timestamp,close,high,low,trade_count,open,volume,vwap,symbol,fast_ema,slow_ema,signal
2025-04-24 18:55:00+00:00,26.295,26.36,26.295,390,26.33,24595,26.332319,AA,26.325,26.358165000000003,hold
2025-04-24 19:00:00+00:00,26.285,26.31,26.27,525,26.295,41509,26.29004,AA,26.318,26.353415000000002,hold
2025-04-24 19:05:00+00:00,26.265,26.32,26.2401,692,26.285,54098,26.277549,AA,26.308999999999997,26.351115,hold
2025-04-24 19:10:00+00:00,26.27,26.28,26.225,774,26.26,69400,26.252947,AA,26.288999999999998,26.348115,hold
2025-04-24 19:15:00+00:00,26.29,26.3,26.25,781,26.27,75827,26.278113,AA,26.281,26.342865,hold
2025-04-24 19:20:00+00:00,26.28,26.34,26.27,793,26.29,76928,26.309284,AA,26.278,26.336865,hold
2025-04-24 19:25:00+00:00,26.26,26.33,26.24,748,26.28,51687,26.288623,AA,26.273000000000003,26.330115,hold
2025-04-24 19:30:00+00:00,26.32,26.33,26.26,616,26.27,51121,26.309906,AA,26.284,26.322114999999997,hold
2025-04-24 19:35:00+00:00,26.3201,26.39,26.3,1236,26.32,107945,26.352692,AA,26.29402,26.317755,hold
2025-04-24 19:40:00+00:00,26.415,26.415,26.335,1046,26.36,88491,26.365147,AA,26.319020000000002,26.318005,buy
2025-04-24 19:45:00+00:00,26.53,26.55,26.41,1591,26.41,118504,26.458195,AA,26.36902,26.326504999999997,hold
2025-04-24 19:50:00+00:00,26.55,26.615,26.45,2160,26.54,223900,26.525131,AA,26.42702,26.334005,hold
2025-04-24 19:55:00+00:00,26.43,26.56,26.43,3909,26.56,482370,26.467936,AA,26.44902,26.335005000000002,hold
2025-04-24 20:00:00+00:00,26.4,26.44,26.4,22,26.44,1007264,26.439994,AA,26.464999999999996,26.339004999999997,hold
2025-04-24 20:05:00+00:00,26.27,26.44,26.27,9,26.44,14802,26.438162,AA,26.436,26.339504999999996,hold
2025-04-24 20:20:00+00:00,26.23,26.23,26.23,3,26.23,621,26.23,AA,26.375999999999998,26.337004999999998,hold
2025-04-24 20:25:00+00:00,26.44,26.44,26.44,1,26.44,100,26.44,AA,26.353999999999996,26.343004999999998,hold
2025-04-24 20:30:00+00:00,26.44,26.44,26.43,8,26.43,739,26.431435,AA,26.356,26.349505,hold
2025-04-24 20:45:00+00:00,26.44,26.44,26.44,1,26.44,400,26.44,AA,26.363999999999997,26.353005000000003,hold
2025-04-24 21:25:00+00:00,26.48,26.48,26.48,1,26.48,250,26.48,AA,26.406,26.360505,hold
2025-04-25 08:55:00+00:00,26.44,26.44,26.44,1,26.44,100,26.44,AA,,,hold
2025-04-25 10:40:00+00:00,26.13,26.13,26.13,17,26.13,164,26.13,AA,,,hold
2025-04-25 10:45:00+00:00,25.89,26.01,25.89,36,26.01,1748,25.921364,AA,,,hold
2025-04-25 10:50:00+00:00,25.79,25.81,25.73,40,25.73,4660,25.795273,AA,,,hold
2025-04-25 11:00:00+00:00,26.14,26.16,26.07,22,26.07,1543,26.117982,AA,26.077999999999996,,hold
2025-04-25 11:20:00+00:00,26.16,26.16,26.16,4,26.16,405,26.16,AA,26.022000000000002,,hold
2025-04-25 11:45:00+00:00,26.17,26.17,26.11,8,26.11,487,26.139231,AA,26.03,,hold
2025-04-25 12:00:00+00:00,26.9,26.9,26.1107,26,26.17,13732,26.21393,AA,26.232,,hold
2025-04-25 12:05:00+00:00,26.17,26.17,26.15,5,26.15,471,26.155022,AA,26.308,,hold
2025-04-25 12:10:00+00:00,26.15,26.15,26.15,1,26.15,1000,26.15,AA,26.310000000000002,,hold
2025-04-25 12:55:00+00:00,26.2743,26.2743,26.2743,3,26.2743,431,26.2743,AA,26.33286,,hold
2025-04-25 13:00:00+00:00,26.04,26.05,26.04,23,26.05,10320,26.040323,AA,26.30686,,hold
2025-04-25 13:05:00+00:00,26.07,26.07,26.07,28,26.07,853,26.07,AA,26.140859999999996,,hold
2025-04-25 13:10:00+00:00,26.1,26.1,26.1,2,26.1,200,26.1,AA,26.12686,,hold
2025-04-25 13:15:00+00:00,26.0001,26.0878,26.0001,2,26.0878,1100,26.079827,AA,26.09688,,hold
2025-04-25 13:25:00+00:00,25.72,26.01,25.72,62,26.01,6271,25.92422,AA,25.986019999999996,,hold
2025-04-25 13:30:00+00:00,25.555,25.8499,25.36,1600,25.73,259692,25.567678,AA,25.88902,,hold
2025-04-25 13:35:00+00:00,25.705,25.79,25.51,1087,25.555,121315,25.668084,AA,25.81602,,hold
2025-04-25 13:40:00+00:00,25.845,25.88,25.69,636,25.72,55502,25.798484,AA,25.76502,,hold
2025-04-25 13:45:00+00:00,25.96,25.9799,25.84,567,25.84,64291,25.910399,AA,25.756999999999998,26.06047,hold
2025-04-25 13:50:00+00:00,25.74,25.96,25.74,696,25.96,53724,25.842309,AA,25.761000000000003,26.025470000000002,hold
2025-04-25 13:55:00+00:00,25.73,25.83,25.715,545,25.7301,46139,25.774202,AA,25.796,26.005470000000003,hold
2025-04-25 14:00:00+00:00,25.85,25.95,25.71,733,25.74,74957,25.830941,AA,25.825,26.00347,hold
2025-04-25 14:05:00+00:00,26.0,26.0515,25.865,646,25.87,61851,25.937416,AA,25.856,26.01397,hold
2025-04-25 14:10:00+00:00,26.02,26.0681,25.96,638,26.01,56938,26.017184,AA,25.868000000000002,26.00797,hold
2025-04-25 14:15:00+00:00,25.9,26.02,25.892,500,26.0,37305,25.942831,AA,25.9,25.994970000000002,hold
2025-04-25 14:20:00+00:00,25.89,25.92,25.75,479,25.91,47373,25.848144,AA,25.932,25.980969999999996,hold
2025-04-25 14:25:00+00:00,25.815,25.8896,25.78,657,25.87,48891,25.819372,AA,25.925,25.92672,hold
2025-04-25 14:30:00+00:00,25.7796,25.82,25.71,1855,25.8135,224481,25.753331,AA,25.880920000000003,25.9072,hold
2025-04-25 14:35:00+00:00,25.77,25.8195,25.72,658,25.78,47701,25.766129,AA,25.83092,25.8882,hold
2025-04-25 14:40:00+00:00,25.84,25.85,25.75,657,25.78,51702,25.800272,AA,25.818920000000002,25.866485,hold
2025-04-25 14:45:00+00:00,25.78,25.8262,25.75,580,25.8262,45179,25.7902,AA,25.79692,25.853485,hold
2025-04-25 14:50:00+00:00,25.75,25.8028,25.73,938,25.774,77623,25.754975,AA,25.783920000000002,25.837484999999997,hold
2025-04-25 14:55:00+00:00,25.72,25.775,25.67,1222,25.75,113391,25.717338,AA,25.772000000000002,25.818485,hold
2025-04-25 15:00:00+00:00,25.7,25.74,25.68,797,25.73,63064,25.706793,AA,25.758,25.80348,hold
2025-04-25 15:05:00+00:00,25.73,25.78,25.7,843,25.7,56957,25.733325,AA,25.736,25.803980000000003,hold
2025-04-25 15:10:00+00:00,25.769,25.8199,25.73,1062,25.73,99197,25.759765,AA,25.733799999999995,25.81468,hold
2025-04-25 15:15:00+00:00,25.73,25.79,25.68,654,25.77,49771,25.722302,AA,25.7298,25.815929999999998,hold
2025-04-25 15:20:00+00:00,25.715,25.76,25.6902,555,25.73,36134,25.724316,AA,25.7288,25.809430000000003,hold
2025-04-25 15:25:00+00:00,25.67,25.72,25.67,430,25.71,30625,25.698142,AA,25.7228,25.79493,hold
2025-04-25 15:30:00+00:00,25.735,25.74,25.645,538,25.66,42441,25.702636,AA,25.7238,25.79468,hold
2025-04-25 15:35:00+00:00,25.76,25.77,25.725,448,25.735,36678,25.756014,AA,25.722,25.79618,hold
2025-04-25 15:40:00+00:00,25.76,25.82,25.73,492,25.76,35489,25.779176,AA,25.727999999999998,25.791679999999996,hold
2025-04-25 15:45:00+00:00,25.81,25.83,25.77,380,25.77,22543,25.805341,AA,25.746999999999996,25.78218,hold
2025-04-25 15:50:00+00:00,25.83,25.836,25.79,523,25.82,39424,25.814858,AA,25.779000000000003,25.77268,buy
2025-04-25 15:55:00+00:00,25.8,25.86,25.8,393,25.838,24233,25.828943,AA,25.791999999999994,25.767680000000002,hold
2025-04-25 16:00:00+00:00,25.771,25.84,25.77,312,25.8,20609,25.799178,AA,25.7942,25.76173,hold
2025-04-25 16:05:00+00:00,25.78,25.7999,25.74,303,25.77,19693,25.765006,AA,25.798199999999998,25.759980000000002,hold
2025-04-25 16:10:00+00:00,25.81,25.818,25.77,286,25.78,22017,25.792317,AA,25.798199999999998,25.7615,hold
2025-04-25 16:15:00+00:00,25.78,25.83,25.78,351,25.805,24241,25.807998,AA,25.7882,25.762,hold
2025-04-25 16:20:00+00:00,25.83,25.84,25.775,302,25.78,24369,25.807541,AA,25.7942,25.7615,hold
2025-04-25 16:25:00+00:00,25.8376,25.87,25.82,304,25.83,25143,25.842417,AA,25.80752,25.76438,hold
2025-04-25 16:30:00+00:00,25.8798,25.88,25.81,275,25.825,26643,25.843363,AA,25.827479999999998,25.770869999999995,hold
2025-04-25 16:35:00+00:00,25.89,25.91,25.865,274,25.885,28017,25.881443,AA,25.84348,25.77937,hold
2025-04-25 16:40:00+00:00,25.894,25.92,25.8502,387,25.89,32551,25.874195,AA,25.86628,25.789070000000002,hold
2025-04-25 16:45:00+00:00,25.835,25.9,25.81,432,25.89,35431,25.851358,AA,25.86728,25.79432,hold
2025-04-25 16:50:00+00:00,25.845,25.87,25.8056,307,25.83,24068,25.841017,AA,25.868759999999998,25.79812,hold
2025-04-25 16:55:00+00:00,25.87,25.8898,25.845,389,25.845,21271,25.865142,AA,25.8668,25.80512,hold
2025-04-25 17:00:00+00:00,25.865,25.9,25.86,276,25.87,22518,25.882528,AA,25.8618,25.81262,hold
2025-04-25 17:05:00+00:00,25.9258,25.93,25.87,238,25.87,18803,25.913406,AA,25.86816,25.825409999999998,hold
2025-04-25 17:10:00+00:00,25.91,25.96,25.9,485,25.925,63671,25.937555,AA,25.883159999999997,25.834159999999997,hold
2025-04-25 17:15:00+00:00,25.87,25.91,25.86,477,25.91,41028,25.876363,AA,25.88816,25.83966,hold
2025-04-25 17:20:00+00:00,25.83,25.88,25.79,406,25.88,31837,25.829962,AA,25.88016,25.84316,hold
2025-04-25 17:25:00+00:00,25.91,25.915,25.81,436,25.825,32102,25.876689,AA,25.889159999999997,25.84816,hold
2025-04-25 17:30:00+00:00,25.9878,25.9883,25.885,466,25.92,40728,25.934354,AA,25.90156,25.85605,hold
